H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.41  2.98],H_1_red[27.75  0.04],H_1_green[11.89  0.15],H_2_green[1.53 0.08],H_2_red[10.04  0.09],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-1.6496345430730601,0.5643027311574899,-0.16513116928578955,2.003673763452688,-0.18036254904145074,1.1752345091836125,-0.07312724241271307,-0.39878685834630606,-0.08194946923384895,-0.7626813461920537,0.5925737079615945,0.21992477272031632,0.17165045204375387,0.34908516087826635,-0.7788580339163373,0.29812516283729407,-1.0275958067641773,0.2512777125207094,0.3640020196051049,0.45596129817399517,0.03151373171663302,-0.06101342826679532,2.4233796941872714,2.9693557775690542,-0.16529490122682156,-0.33602705904372326,-0.9123824070163195,-0.5402509130976053,-0.5402509130976049,-0.9123824070163233,0.7468831447703818,1.1244578574211697,0.5891546350540078,0.6217858401145293,1.0438097501429424,1.0016303542193647,-0.9667551964403356,0.5123011625504208,0.5038636899340548,0.0,-1.4865758322862954,-0.5328406385560164,0.4364069009850463,-0.40522726940452114,-0.5845874749712472,-0.584587474971249,-0.04191735304418351,-0.6047796081734402,1.1805221516460462,-1.1159784326898563,-0.9641550194151686,-2.325673336824111,-1.3172860909512392,1.419705828707677,-1.7312295917865101,-1.7312295917865117,0.8704824749804306,0.3235029257597483,-1.2038961158980381,0.5808881082031984,-1.0434755354857235,1.6110976052902108,-0.06101342826679385,0.3742005217173095,-1.031265061337595,-0.33916142119439835,-0.03685185916945383,0.2854596131077777,-1.3177691395839737,-0.7610049253259867,-0.5226036163921355,-0.7912026126302752,-0.6676337598483053,-0.3111484530115767,0.8309953620460463,0.04690344984393041,0.42462913569530486,1.2618317939673194,0.36690780077763274,0.906361235400494,0.24792571126965887,-0.9943919550351388,-0.5323590527746397,-0.9016336648433391,-0.38106310227534007,0.0,-0.8092723348483264,-0.693817631282809,-0.6396400040122714,-0.3736314949259656,-0.019538872448595725,-0.27578511765767777,-1.107798480447829,-2.10479506853723,0.2192175584775433,-0.6521351107432649,0.32350292575975265,-1.2038961158980377,0.5808881082031997,0.24839666183613227,0.672114165702116,-0.452756241393674,0.923948421836083,1.3852103291929774,0.029481982800776574,-0.6338296988766289,1.4653549862201112,0.4265087805159014,1.385210329192978,0.029481982800776605,-0.9548172024426775,0.2915385967762815,0.3887438028544464,0.0315137317166325,-0.9548172024426742,-0.07379262837920604,-0.8272047389827177,-0.06155286694958812,-0.13856879514075746
-0.7196497594715536,0.013040706309457157,-0.16513116928578955,-0.8248130110136818,-0.7236362057441063,0.557096203000472,-0.07312724241271307,0.05648080091133741,-1.0550182444898282,-0.1559634774976302,0.5925737079615945,-0.7529189277836716,-0.44302164289387896,-0.2789340759170835,1.1865823738188497,0.29812516283729407,1.3872543391316394,0.07177810122620935,-1.1301995139105152,-0.8308579135606273,-0.09422712250778822,0.9129626112372957,-0.9597543343315926,-0.8629477889045079,-0.16529490122682156,-0.5379798953820653,-0.7966051342179633,-1.0345481506487633,-1.0345481506487626,-0.7966051342179645,0.05344571785536508,-0.8329317462379034,-0.6518657726788044,-0.8763583593439627,1.1635286432934715,-0.317797509452163,0.33455728755095127,-0.11108148184750234,0.056337514937508874,0.0,-0.7176788624537045,-1.200612873071825,1.2416028289713932,0.8176470270871237,1.6304129384739148,1.6304129384739088,1.4483017763776946,1.1008726192304361,-0.6430486308138144,-0.05819364743634307,0.7588861816375164,0.001267212679179637,0.6190440184747944,-0.4623345192583457,-0.8474473552157444,-0.8474473552157437,0.26738519428177066,0.3235029257597483,0.5438449635523955,-0.8373841559812361,-1.2583947435082354,1.0531585818419777,0.9129626112372975,0.6384805241940842,-0.36013504390678236,-0.7912443616956916,-0.6439685138273626,-1.256767637356843,-0.7846673713973378,-0.2830463753439638,1.1310279201209532,-0.6168188027500113,-1.0139432349577404,-0.6126737579918676,-0.25361247461263897,-1.376504357380689,-1.2797010296337288,-0.4815917253909312,-0.18804222353687636,0.11788733372660576,0.5457534027629231,-0.9943919550351388,-0.9030386895214261,-1.2569945222658712,-0.38106310227534007,0.0,0.841041290141959,-0.19879784122145008,0.4032420305480964,0.2591858117954896,0.388606463144291,0.6500649201930969,1.212521218753859,1.2989456087596791,0.41031919710540404,0.5286167430583448,0.32350292575975265,0.5438449635523954,-0.8373841559812361,-0.26794709424724095,0.672114165702116,0.22854456786737515,0.5184576483745202,0.0531410612222363,0.029481982800776574,2.138181735326486,0.48215628200450666,-0.707299384032632,0.053141061222237135,0.029481982800776605,1.2265806901134906,0.2915385967762815,-1.164511943336772,-0.0942271225077888,1.2265806901134917,0.9171369527129917,0.26796773234651433,0.18064943838014752,0.29338354860921595
-0.2329368137344155,1.0882124986007478,-0.16513116928578955,-0.8845215851291668,-0.08378293360482371,-0.8099429522977146,-0.07312724241271307,-0.3987624238079326,0.11906896574034437,-0.1518444153531214,0.05439082343608833,0.21992477272031632,-1.0576937378315117,-0.2789340759170835,-1.1719461154633748,-0.6058672664112745,-2.8387334161860394,-0.2225382498776082,0.05699406463375158,-0.502309542453451,-0.2711685772375873,-0.20917645863954096,0.1679570085080287,0.41448673325334634,-0.16529490122682156,-0.8309527513193431,-0.43870870961071295,-0.2601106832230219,-0.2601106832230216,-0.43870870961071345,-1.133912462623919,-1.4853949474575945,-0.9621208746120075,-0.6739064404982206,-0.4167607462935185,-1.273245272800509,-0.5329843684432399,-0.4227728040464639,-0.2420132683935218,0.0,0.8731860778085202,-0.5353301910920943,-0.5688467372259466,-0.06914042806696656,0.07998830592433888,0.07998830592433202,-0.07300494344852157,-0.11510555081003196,-0.035210045826514366,-0.565300098500053,1.1700009121922053,0.8889455705353607,-0.44754346616316076,-0.18467054182311526,0.6112281533741774,0.611228153374177,0.23018167502631692,-0.8349456464846997,0.5438449635523955,0.5808881082031984,0.810039008033657,0.2456572117751803,-0.20917645863954057,0.1823656661384085,-0.5471420582472052,0.16471945017508824,-0.8623143229643441,0.9771964499628547,-0.38705083398045703,-0.4423658920046381,-0.44080942933175854,-0.6861838914382125,-0.4504032709160234,-0.3111484530115767,0.29792242351653964,-1.3129128012745395,-1.500506422070522,0.46849574319971693,1.281709900715498,-1.1256296362244715,0.9924949400028192,0.8206147201746292,-0.16167941602785332,-0.19091194999827502,-0.38106310227534007,0.0,2.1770094627531424,1.8637846173675454,2.40878440470265,-1.006448801647421,-0.019538872448595725,-1.2016351555084526,0.11032923001716827,0.589494741206218,-0.26766267831497426,-0.45534313510966334,-0.8349456464846966,0.5438449635523954,0.5808881082031997,2.288767236199992,0.672114165702116,0.08057198345495609,0.4012053337444485,-0.612893572763133,0.7223085786190211,-0.5137795783226599,0.19574408955412675,-0.5562753320907663,-0.6128935727631333,0.7223085786190222,-0.6258281903494698,0.2915385967762815,1.3062708591488503,-0.27116857723758675,-0.6258281903494696,0.4216721621668928,1.3631402036757463,-0.2817971306829129,0.1726563962725627
-0.9389014315186569,0.9842633135139207,-0.16513116928578955,-0.8418020527811618,-0.7836091817967864,0.7213425113799858,-0.07312724241271307,-0.3987077122308482,-0.5369266217670063,0.10430976209490461,-0.4837920610894178,0.21992477272031632,0.17165045204375387,0.9771043976736162,0.4004062107247749,1.2021175920858627,0.7835418026576851,0.6618113102539198,0.9158882936186644,-0.7215249964877769,-0.49913955648062003,1.4388245387179204,0.1679570085080287,0.41448673325334634,-0.16529490122682156,-0.10033310809098515,-0.6383911433649979,-1.6509897992444575,-1.6509897992444578,-0.6383911433650008,0.8309996852116116,-0.8329317462379034,-1.2723759765452105,-1.0788102781897049,1.1635286432934715,-0.317797509452163,2.069640599539334,1.135683806948344,0.9513898649306066,0.0,-1.359905348814718,-1.4002061920932283,-0.05643966422486121,-0.8185628860283924,0.7065279522045151,0.7065279522045107,-0.37251511304519597,0.2611854545144853,-0.10929279300278864,-0.3871608231762375,0.6834246083420761,-0.689961933797771,-0.8388441023604017,0.628801945807786,-0.9529104618642398,-0.952910461864242,1.2926406558981816,1.4819514980041992,-1.2038961158980381,-0.8373841559812361,-0.608814238312659,0.06125557678621558,1.4388245387179204,1.5462971516743993,-0.8164478808545151,-1.2036240163521146,0.22103899293486598,-0.6657397334610993,-0.5049491770675721,-0.7610049253259867,-0.15504420346987627,0.8601620788787021,-1.3885871216670382,-0.6126737579918676,1.3856232304012146,-0.20120764514296202,0.22328041839735185,0.7044382784455671,-0.7701769682137777,1.3151209988683432,0.8435810942561871,-0.9943919550351388,-1.644397963014999,-1.2569945222658712,3.0303589561896094,0.0,-0.49492688246922434,1.2037582306190668,-0.31875322414754287,0.2591858117954896,-0.42768420804148244,0.6500649201930969,1.8563212178872617,0.09118627325830214,1.8560967533070811,-0.6521351107432649,1.481951498004202,-1.2038961158980377,-0.8373841559812361,0.34776769764645554,-0.9478533106055487,-0.3222747373798658,-2.061864815711495,0.0531410612222363,-0.6633446130174679,2.2270217725447106,-2.423483225221242,-1.4861559779413696,0.053141061222237135,-0.663344613017469,1.1922373008637162,0.2915385967762815,-0.8448809710037445,-0.49913955648061925,1.1922373008637155,0.4216721621668928,0.26796773234651433,-0.1148649493371593,-0.21774699245245854
-1.1124876400094708,0.07590779585148605,-0.16513116928578955,-0.6997214514128107,-0.14175891794966378,-0.15484396682768897,-0.07312724241271307,-0.39878685834619815,0.03525650845845156,-0.1437395101747016,0.5925737079615945,0.21992477272031632,0.17165045204375387,-0.9069533127124334,0.007318129177737469,-1.5098596956598431,0.179829266183731,0.6248376994608429,0.9935654028698236,-1.596749608173731,-0.5293466888074184,0.23118590134835965,0.1679570085080287,0.41448673325334634,-0.16529490122682156,-0.14675177967186132,-0.6161250753949246,0.008467677058233163,0.00846767705823461,-0.6161250753949297,0.6747193074459246,-0.18046854501821247,-0.03135556881239829,-0.3904737541141815,-0.4167607462935185,-1.273245272800509,0.33455728755095127,-0.11108148184750234,-0.5403640517245525,0.0,-1.1940514532887263,0.4646640488599976,-0.5390412226715072,-1.1998416366717573,0.8909728920836056,0.8909728920836063,-0.27736993156683226,-1.7168037616518412,0.7488051506626883,0.9876045625573421,0.8087316818944462,-0.5505907332353716,-0.11784739209633073,-0.6985212393038692,-0.9417216367482273,-0.9417216367482271,-0.6806147471491529,-0.8349456464846997,-1.2038961158980381,1.9991603723876363,-0.14682369918481183,0.04052712039808587,0.23118590134835992,1.5271422454925372,-0.6370946795161375,0.8865175997890402,0.18778867487597994,0.2851910168913863,-1.080035950484711,-0.12372685868328955,0.13072102239200598,1.7220504765875786,0.7553833560559184,-0.6126737579918676,-1.0104372884339288,2.2466913713055154,2.121515369281753,-0.7590486331475986,-1.3168327785337652,-0.6992462299346931,-1.2412127461966618,-0.08688861743025482,0.20900022071893307,-0.19091194999827502,-0.38106310227534007,0.0,0.2123503853837551,0.04871205380922936,0.4032420305480964,0.2591858117954896,3.2456238122944976,0.6500649201930969,0.17170537579198403,0.3243580673185441,-0.032762249162439146,-1.8328869645448744,-0.8349456464846966,-1.2038961158980377,1.9991603723876354,-0.1580601657120141,0.672114165702116,-0.2957645415704473,-0.35602001989116716,-1.9449628407338742,0.029481982800776574,-0.5123308888205075,0.3291182479289678,0.2759414566351156,-1.9449628407338742,0.029481982800776605,0.9784044094461553,0.2915385967762815,-0.15165143465558237,-0.5293466888074176,0.9784044094461538,-2.0556517905636014,0.26796773234651433,-0.754048220644838,-1.181473697685309
-0.516141572423561,0.09701434090860703,-0.16513116928578955,-0.6844376476510969,-0.8660735191473155,0.4184839235504552,-0.07312724241271307,-0.39841951292540256,0.08744968041643635,-0.7061564907756159,1.1307565924871006,1.1927684732243042,0.7863225469813867,1.605123634468966,-0.7788580339163373,1.2021175920858627,-0.4238832702902231,-1.0252361648318185,-1.058740746649792,-0.19053484984281746,-0.8985042404225565,0.7119949313340919,0.1679570085080287,0.41448673325334634,-0.16529490122682156,0.23762052143397933,-0.15610055323782784,-0.5814457765564082,-0.5814457765564082,-0.1561005532378265,0.786088674174363,-0.18046854501821247,-0.03135556881239829,-0.43096413788332993,1.0438097501429424,1.0016303542193647,2.069640599539334,1.135683806948344,2.443143781585743,0.0,-0.9544441418286508,-0.09073137696238479,0.07039698129986022,-0.46637824750924856,-0.12281745139202961,-0.12281745139203318,-0.5681458257308502,0.4301212758472787,-0.8649154376762196,-0.1468283099102781,0.7184343948501084,0.04245586359811076,-0.38876922433314626,-0.5405932045236886,-0.44487872199311024,-0.4448787219931109,0.734117096354147,1.4819514980041992,-1.2038961158980381,-0.8373841559812361,-0.5143236813272252,0.7297255422929741,0.7119949313340922,0.29154192326448186,-0.2383752230525509,-1.2670384542490194,0.14196066250509345,-0.5787241258152319,-0.04831540011578803,-0.920324441986661,-0.8899058148896761,0.1500993456268275,-0.5668891852710152,-1.2157243679524494,0.9459824512726626,0.15092462576332422,-0.021632061513173383,0.9959966211087983,0.13475465312682017,0.04013912407730203,0.5457534027629231,0.8206147201746292,-0.16167941602785332,-0.9016336648433391,-0.38106310227534007,0.0,-0.8092723348483264,-0.11629454287789028,-0.6396400040122714,0.2591858117954896,1.2048971343300643,0.6500649201930969,0.7887040357724712,-0.5075682145154188,1.1421485080658156,0.5286167430583448,1.481951498004202,-1.2038961158980377,-0.8373841559812361,0.5984198101992625,-0.9478533106055487,1.4133684573911303,0.2981032584040952,0.719175695207608,-0.6633446130174679,-0.5211037245174386,-0.9102355503028419,-0.06366758845401045,0.7191756952076076,-0.663344613017469,0.8006763231877608,0.2915385967762815,-0.4735006914518012,-0.8985042404225564,0.8006763231877632,0.9171369527129917,0.26796773234651433,-0.468695810317499,0.14391183619240747
0.3145472329552835,0.13604829021005524,-0.16513116928578955,-0.7373880954935591,-0.043203874813477754,0.201710729976047,13.674794331177342,-0.39878685834630606,-0.25389937997865825,-0.7559242964134576,-0.4837920610894178,-1.7257626282876597,0.17165045204375387,0.34908516087826635,1.579670455365887,2.1061100213344313,2.5946794120795476,0.03560566547740547,-0.7570884745056423,0.30838220671603767,-0.5865838278926662,1.4154575672571872,0.1679570085080287,0.41448673325334634,-0.16529490122682156,-1.0292294029652835,-0.6015236151440349,-0.22499768913461488,-0.22499768913461454,-0.6015236151440368,-1.301995747825568,-0.8329317462379034,-1.2723759765452105,-0.2690026028067362,-0.5005639714988893,-0.5407353209001104,0.33455728755095127,-0.11108148184750234,0.5038636899340548,0.0,0.9360299178538963,-0.5348173986868411,-0.05038833656370642,0.47571173149947094,-0.4718921854401129,-0.47189218544011763,0.1503527489991629,1.1207177690915047,0.04695347045280105,-0.2474654471797955,-0.2892599768667974,-0.8306216041949701,1.3933859299943223,0.01042303618312437,0.6647582179637493,0.6647582179637499,0.45342688431966427,0.3235029257597483,0.5438449635523955,-0.8373841559812361,0.4253058721888732,-2.6088570790873074,1.4154575672571865,1.5059578076044788,-1.136691900265561,-0.8632445657419247,-0.7406598929950019,1.240081759059143,-0.9410740808380134,0.19491217463805904,0.3593846459664554,-0.7531543285943428,-0.45355153887156374,0.2919021569490052,1.672387579090743,-0.8265541517314129,-0.6185906762382867,0.9371285468138706,0.1488065846981565,-0.4172324758757003,0.3968395570162909,-0.08688861743025482,-0.16167941602785332,0.16444890742425705,-0.38106310227534007,0.0,-0.49492688246922434,1.2037582306190668,-0.31875322414754287,-0.3736314949259656,0.388606463144291,-0.27578511765767777,0.47675191292714436,-0.03810562248121567,0.5165093426933598,0.33182476742474315,0.32350292575975265,0.5438449635523954,-0.8373841559812361,-1.0260315572337695,0.672114165702116,-0.3340124487715287,1.7381129354859717,0.719175695207608,0.7223085786190211,-0.4277925235717899,-1.1358821417770502,-0.13026353359702988,0.7191756952076076,0.7223085786190222,-0.42659547468255826,0.2915385967762815,0.9185425934703582,-0.586583827892666,-0.4265954746825589,-0.07379262837920604,0.26796773234651433,-0.3868382738545912,-0.13308119730727325
-2.5914688607058136,0.10277658937877537,-0.16513116928578955,-0.4500132920716876,-2.3674817610631376,0.8228491739994694,-0.07312724241271307,-0.3987868538561734,-1.870127875954353,0.04603995981681621,-0.4837920610894178,0.21992477272031632,-1.0576937378315117,-0.9069533127124334,0.007318129177737469,-1.5098596956598431,-1.0275958067641773,-0.9705510642833787,-2.3288757148966335,2.0074085647734035,0.37799149465922144,-2.1511243186607807,0.1679570085080287,1.6919212554112004,6.049793384901669,-2.997824944132255,-2.9951060176277085,-1.3766939451905051,-1.3766939451905056,-2.9951060176277076,-1.9247290746107955,0.47199465620147857,0.27889953312080473,-1.848127569803525,0.5050747309655591,-0.636280097234944,1.2020989435451426,0.5123011625504208,-0.09283787672801216,0.0,-0.38507296940049696,-0.8140764906130407,-0.39357357509094854,-0.6029175723773185,1.8402989675847772,1.8402989675847703,-0.909038377718352,-2.404379398073523,0.5136178607160155,-0.891141105293879,1.821272722879176,-2.0106792033361747,-1.0503194700677638,0.0936789769790784,-2.001596001280267,-2.0015960012802663,0.7007275642408632,-1.4141699326069253,-0.33002557617282186,1.9991603723876363,0.11285967536159866,-0.7864077095833648,-2.151124318660778,-0.9404646108189342,-0.5372986460217918,1.0053373907084995,-0.4352104730921053,-0.3518700459359342,-0.6985168030406392,-0.6016854086653124,-0.15504420346987627,2.364704308222773,-1.3759940498448768,-0.3111484530115767,0.6978887547543258,0.766139412299662,1.5940787587312588,0.8384862900420368,-0.29101966055124373,1.7455836531824025,-1.2412127461966618,-0.9943919550351388,-1.2737183262682126,-0.9016336648433391,1.3246479269571347,0.0,0.6052822008576326,-0.2813011395650099,0.32302033558191423,-0.3736314949259656,-0.019538872448595725,-0.27578511765767777,0.5711875557408401,0.6244739570500147,0.1851536156342873,-1.8328869645448744,-1.4141699326069213,-0.3300255761728211,1.9991603723876354,0.7450784821763369,0.672114165702116,0.3354866154142213,-0.22856278160647017,1.3852103291929774,0.029481982800776574,-0.45065392916359437,0.938894828521143,-0.3346509015045216,1.385210329192978,0.029481982800776605,1.2940498616496963,0.2915385967762815,-0.42507246474661425,0.37799149465922155,1.294049861649697,-2.0556517905636014,-0.8272047389827177,0.20750974042599318,-0.23734555614347383
-0.6703844555824219,0.5190802549891423,-0.16513116928578955,-0.7828111973771039,-0.019888204305910505,-0.4106598035347616,-0.07312724241271307,0.09327608946228341,-0.3550931566829376,-0.750613914112847,0.05439082343608833,0.21992477272031632,0.17165045204375387,0.9771043976736162,-0.38576995236929995,1.2021175920858627,-0.4238832702902231,1.5949674918611325,1.4691795133572585,-1.068192811315192,-0.7754028443626134,0.6119868306752118,-0.9597543343315926,-0.8629477889045079,-0.16529490122682156,-1.1127816969933448,-1.0247333488082626,-0.9318522857750777,-0.9318522857750776,-1.0247333488082688,-0.8611863981853389,-0.18046854501821247,-0.3416106707456013,0.13590123488474815,0.5050747309655591,-0.636280097234944,0.7683281155480469,0.20060984035145923,0.20551290660303562,0.0,0.07492609037205682,-0.6488079391142646,-0.552547676978269,-0.5010508588461825,-0.7475950449156524,-0.7475950449156539,1.1988273115337467,-1.2368850883517857,1.8283452819060664,-0.5482691497198565,-0.3943848538678312,-1.7897867898262263,-0.6970416951520456,0.855381149946439,-0.5045954444701828,-0.5045954444701828,1.018043791408438,1.4819514980041992,-1.2038961158980381,-0.8373841559812361,0.4483733397624392,-1.6967738711369016,0.6119868306752123,0.11889391070380316,-1.3543091671633205,-1.2428228605749743,0.17215770881846248,0.5937865011036071,-2.2360253071631875,-0.2830463753439638,0.5798174079499239,0.6307399124779988,-0.525961701848991,-0.3111484530115767,0.6280035627062723,2.836815188667724,3.103590957832653,1.2768346569861215,0.37166353462660967,-1.0135740811154006,-0.34772967171686936,-0.9943919550351388,-0.9030386895214261,-0.9016336648433391,-0.38106310227534007,0.0,-0.49492688246922434,0.46122854552702847,-0.31875322414754287,0.2591858117954896,0.7967517987371776,0.6500649201930969,0.3078117708336861,-1.3149711013259644,1.1685303314408804,-1.4393030132776714,1.481951498004202,-1.2038961158980377,-0.8373841559812361,0.8012097208693753,0.672114165702116,-0.391595935756615,1.2465202457039168,-0.612893572763133,-0.6633446130174679,-0.3433377653110733,-0.1636042554292934,-0.5993419792169656,-0.6128935727631333,-0.663344613017469,-0.7547347878025435,0.2915385967762815,0.6581582342203851,-0.7754028443626131,-0.7547347878025434,-1.5601870000175027,-0.8272047389827177,-0.2707670446716909,0.6317854150074104
-0.9701184949962851,1.0316075415309802,-0.16513116928578955,0.927335598733905,-0.5934097281058945,1.3338158420524502,-0.07312724241271307,-0.39878685813984527,-0.36140926945237195,0.02139023023399785,-0.4837920610894178,-0.7529189277836716,-0.44302164289387896,-0.9069533127124334,0.007318129177737469,-0.6058672664112745,-0.4238832702902231,-0.30745623138935757,0.12961090336607378,0.7022827783743469,0.8503567483909245,-1.1462319061137187,0.1679570085080287,0.41448673325334634,-0.16529490122682156,-0.5102276209612963,-0.7539448005847358,-0.17012683217633873,-0.17012683217633753,-0.7539448005847365,0.046015034742480254,1.1244578574211697,1.2096648389204139,0.783747375191123,-0.5005639714988893,-0.5407353209001104,-0.9667551964403356,-1.0461554484443871,0.35468829826853954,0.0,-0.6767353423624052,0.4906969475921303,0.5583329758874382,0.16904168375400566,0.35813600611872604,0.35813600611871926,-0.7989538819215376,-0.9259640085797115,1.4677686922850761,-0.08833421688687274,-0.9428322995389989,-1.4145981549959226,-0.3540885716224324,1.6726548360883111,-0.15698538834469664,-0.15698538834469788,0.6694294673938507,-0.8349456464846997,0.5438449635523955,0.5808881082031984,-0.7515394255274738,-0.19396866462026813,-1.1462319061137176,-1.0308917570081988,-0.34946678632610234,0.3896738321655716,-0.5350410111224313,0.4481187420015285,-1.1127695967457867,-0.2830463753439638,-0.41225862818804215,-0.11873095392079765,-0.2363210499392818,-0.3111484530115767,0.2289367432338906,0.5316333461388987,0.24864279565768702,0.3583823053747934,-0.04559148011165249,0.25953219286134643,0.24792571126965887,0.8206147201746292,-0.16167941602785332,0.16444890742425705,-0.38106310227534007,0.0,-0.9664450610378773,-0.7763209296263688,-0.8000833939446357,-0.3736314949259656,1.2048971343300643,-0.27578511765767777,1.2564651868170154,0.3088151885891414,1.0964080815649249,-1.4393030132776714,-0.8349456464846966,0.5438449635523954,0.5808881082031997,0.9882356796143583,0.672114165702116,0.8159700985702397,-2.145754728246219,-0.612893572763133,0.7223085786190211,-0.6338296988766289,0.24039681055787607,-0.1360178910135056,-0.6128935727631333,0.7223085786190222,1.9357036957823037,0.2915385967762815,0.398199496200442,0.8503567483909248,1.9357036957823053,-0.5692574189253049,0.26796773234651433,0.5696642311277635,0.2703879005450917
-0.7340054115691231,1.4335318616750838,-0.16513116928578955,-0.6499433793352831,-0.12912375460721082,0.16556470846596122,-0.07312724241271307,-0.39878685834629635,-0.3306538267460928,1.6678488059918886,0.05439082343608833,1.1927684732243042,0.7863225469813867,0.9771043976736162,-1.1719461154633748,0.29812516283729407,-1.0275958067641773,0.100465392403011,-0.8687868476397829,0.3547218680183714,1.0419862990174922,0.8956042683930427,0.1679570085080287,0.41448673325334634,-0.16529490122682156,-0.16920607203877408,-0.43495822573872733,-0.612317740769629,-0.612317740769629,-0.43495822573872783,0.3006525490964072,-0.18046854501821247,-0.3416106707456013,0.29786276996134187,-0.0070560897339284915,-0.9547626850177265,1.2020989435451426,0.5123011625504208,0.35468829826853954,0.0,-0.6873114602832063,-0.20651391994925117,-0.0013739454200196663,-0.38702411228358163,-0.3594207719048066,-0.35942077190480676,0.033029837812238304,-0.4803513360618792,0.6199190690326003,-0.35613164926159663,-0.13177986434198533,0.15950181945431338,0.24641694948613296,1.0267428380961805,1.762092655638611,1.7620926556386125,0.6938544065335611,-0.25572136036247434,1.4177155032776128,-0.8373841559812361,-0.33451868089813025,0.7938090410241305,0.8956042683930443,0.6085141177363783,-1.5780361461424295,-1.1848257472399537,-1.9660427601778465,0.3587248011336984,-0.6865582107487225,-0.2830463753439638,0.16647382742783112,-0.6887862636014934,-0.7022647073592488,-0.009623148031285745,0.49119056466659256,-0.03583045760883514,0.21478759963354918,0.19838779226076436,0.1202610384032563,0.09994369992686093,0.8435810942561871,-0.9943919550351388,-0.5323590527746397,-0.5462728074208071,-0.38106310227534007,0.0,-0.8878586979431018,0.213718650496349,-0.7198616989784535,-0.3736314949259656,0.388606463144291,-0.27578511765767777,1.4086885535894562,0.9823765315564766,0.817563354252667,-1.4393030132776714,-0.255721360362472,1.4177155032776119,-0.8373841559812361,-0.4202491255073363,-0.9478533106055487,-0.6591878873779106,-0.6535463083574079,-0.612893572763133,0.029481982800776574,-0.51077607612993,-0.31124400438382854,-1.1218576079832514,-0.6128935727631333,0.029481982800776605,-0.5768771966861609,0.2915385967762815,0.3372434697209951,1.0419862990174915,-0.5768771966861566,-0.5692574189253049,0.26796773234651433,0.8044110153573232,0.4956407259004918
