H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_green[19.49  0.13],H_2_green[1.61 0.08],H_2_green[19.27  0.05],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-1.7768605256315928,-0.1405615383458277,-0.17916322180204636,-0.5450900617388983,-2.270935806346131,-0.12379251373171864,-1.5222379348174218,-0.08315457326491021,-0.29924574404990056,-0.13528049553005414,0.9080105241916482,0.0416867806628401,-1.0777317686450643,0.18970416694581962,-0.7519719059774759,0.6146512245268002,-1.0317251722669551,-0.3462652544060466,0.3385417252691055,-0.7394378454443092,-0.3703517727161085,-0.3755221115224659,3.9632931140268073,-1.5416361972062327,-1.7880143657586682,-0.8856790125712761,-0.8856790125712756,-1.7880143657586733,-0.1467385699786228,-0.30023419839857385,-0.2892470220441732,-2.0864104556989376,0.43777556479121543,-0.40838709969248504,-0.38753459153018066,-0.39405324799233105,0.7558952927955196,0.0,-0.7574282829947654,-0.6138327421393015,-0.047592601967676146,-0.8108564373412722,2.6541382284970845,2.654138228497087,-0.6272528338921665,-1.2629826998926212,-0.5108092476752109,0.3399986860474664,2.297238656607329,-1.1442974577377094,-0.6443728681229303,-0.7784281391635488,-0.4098827139987859,-0.40988271399878407,0.020393876466418066,1.111149858077472,-0.4013180417173475,-0.7705966369564742,-0.3947135913689397,1.229179489108755,-0.7394378454443055,-1.18969969250282,-0.009852562561704022,-0.3901241891154941,0.6732889891674482,0.69104142054768,-0.13543445379179866,-0.4511642943429564,0.2414983775428966,0.5015110939081481,-0.7769433845138313,-0.3805399420279907,-0.04558451532223571,2.116723179379576,1.7574252082379596,-0.6149267078266906,-0.7065925440576887,-0.21288841984843598,-0.5946516895878283,-0.9329438567329231,-0.7293531781581336,-0.7343811799691573,-0.32424253187713464,0.0,-0.46427453795239504,-0.7211863152007043,-0.33084812770411415,0.0725671611705142,0.2557560458844906,0.7721845092301334,1.2232204107964004,1.8858625682622274,0.3307617082225693,-0.6881888256639318,1.1111498580774724,-0.40131804171734725,-0.770596636956473,-0.2959167544155292,0.6482649565786128,1.1644233027493145,-1.7183301926657482,1.4893762265960628,0.514817493795664,-0.28912322173434724,-0.7773823080849426,-0.36228547499476843,1.489376226596065,0.5148174937956641,0.42305362620670567,0.33932637347065886,0.057572754196200004,0.33854172526910553,0.4230536262067066,-0.5653156446605025,0.5321967848914292,-0.08169021891930567,-0.3546015409254912
-0.24692758024689845,0.4863507916485225,0.8667610792590988,-0.5450900617388983,-0.5024657257754456,-0.12379251404501121,-1.1677592026326107,-0.08315457326498658,-0.29924574404990056,1.3412483300542524,0.07409980176278569,0.0416867806628401,-1.0777317686450643,-1.2611319267384065,-1.5341955552988733,-1.2904449763569683,-0.4609013572691684,1.4511399964086058,1.3030797243069978,-0.7530158065213536,2.159220712627878,2.398743283806772,-0.2523154284150269,1.3102139081796023,-0.1673372580411695,-1.3156167400075673,-1.3156167400075667,-0.16733725804117025,2.2212075927658903,0.46876188523550943,-0.2892470220441732,-0.35539330891858106,2.0172425159741674,0.5353705787504904,3.2405909808989235,3.2269929831741204,0.48559490162793745,0.0,-1.7656052991121096,-1.1409817182964987,0.7771279222615958,-0.8954121444232819,0.20692608464836915,0.20692608464838325,-0.00888824404603719,0.6490254800859561,0.5229249087559013,-1.929054388583344,-1.0995265935688847,-0.45832873953412623,-0.8663648050977535,0.9470105884345827,-0.061211958043136956,-0.06121195804313586,1.8356829264648535,-0.23712807027128202,-0.4013180417173475,1.0214118164369466,-1.4568450915121254,0.418842794742228,-0.7530158065213496,-0.5038754036593958,-1.2869051010275174,-0.7392530323921921,-0.8210964242790211,-3.210062200798529,0.2472268733037161,-1.8178711943609496,-2.115187298021131,-0.007657448878443176,-1.5370401488242045,-1.646933334394889,1.3702909018504432,-0.8239808421322279,-0.6675019222926197,1.705949721139169,-0.38469534576454456,0.718172060432594,1.5846230063369697,0.18166233513941418,-1.3839627248355988,-1.506441162008368,-0.32424253187713464,0.0,0.17384063787731147,-0.5711895061787825,-0.09083405510112956,-0.3882979676667859,-0.7923611836647805,0.0125899648244044,0.8780248724968941,0.12797788885030173,1.1171286676230499,0.1838917632170833,-0.23712807027128316,-0.40131804171734725,1.021411816436947,1.344830092455141,-1.2092963701875434,1.1618970334938434,-0.8806474091578158,0.43013419510731254,-1.440048933694162,-0.28912322173434724,0.3864477435531989,-1.5078067891967952,0.43013419510731143,-1.4400489336941644,0.30485377824418286,-2.837470536780511,-2.4580041438453772,1.303079724306998,0.3048537782441834,1.6897175604866268,-0.8683663210667907,0.8998973421339805,0.6210728823350635
-1.0880158491590453,0.5015181978108821,1.5798878696024694,-0.5450900617388983,-1.0395778334472052,-0.12379251405231624,-1.1487330250627963,-0.08315457326498658,0.6187793351540312,-0.13528049553005414,0.9080105241916482,1.10690663477683,-1.6034073584714912,1.6405402606300457,-1.5341955552988733,0.6509590218845732,0.29784697497790585,-0.9351044402345405,-0.38087576405818035,-0.3551778127478804,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,0.6417426596869618,-0.5450410645334622,-0.9361837713363177,-0.9361837713363176,-0.5450410645334576,1.6308327571350552,0.46876188523550943,0.07264498940740757,-0.29570306247787914,1.128792355933757,0.06349173952900376,3.2405909808989235,3.2269929831741204,1.0261956839631017,0.0,-1.5261737433736362,-0.8372485413098333,0.5802555733293788,-0.8764621352831177,-0.18184987615701084,-0.18184987615700843,-0.48096092759886344,-0.06852102714087442,1.139513820317582,-1.5171378211003397,0.08252061515648654,-0.7860575359487284,-1.2392858936181947,0.714289772702345,0.8410683676605067,0.8410683676605071,1.619729385634781,1.111149858077472,-1.419615689626318,1.0214118164369466,-1.2034758237096599,0.4198488302019476,-0.3551778127478795,-0.05168811210247384,-0.771763239653243,-1.4363176178685124,-0.1632942072538703,-0.5339593595263836,-0.08257022065843118,-1.8178711943609496,-2.500224405652284,-0.10913792945022097,-1.2150777639416446,-1.646933334394889,1.397100689929672,0.7846387695783568,2.1768000075991765,1.6977074683901772,1.0226043174236825,-0.033635256161470235,1.4030167816765697,1.2962685270117515,-0.7293531781581336,-1.1204111709887625,-0.32424253187713464,0.0,-0.46427453795239504,-0.7211863152007043,-0.33084812770411415,-0.8491630965040861,0.46537949179434485,-0.7470045795813245,1.0427944778398632,0.40018125598966897,1.148638191448791,-0.9062089728841857,1.1111498580774724,-1.4196156896263181,1.021411816436947,1.088273145717151,-1.2092963701875434,0.39902332956137865,-0.9652164549426795,0.43013419510731254,-1.440048933694162,-0.28912322173434724,0.7281798300937,-1.0756219099506812,0.43013419510731143,-1.4400489336941644,0.5963343224679962,-2.837470536780511,0.4059448298857823,-0.3808757640581804,0.5963343224679982,0.5622009579130621,-0.8683663210667907,-0.42434171047262564,-0.2427106003423792
0.04772321560978711,0.35904360108171385,-0.17099186682055478,-0.5450900617388983,-1.1401752924232207,-0.12379251386582332,-0.4951299599256195,-0.08315457326493976,-0.29924574404990056,-0.13528049553005414,0.9080105241916482,0.0416867806628401,-2.1290829482979183,0.18970416694581962,-2.3164192046202707,0.6545530982047578,0.5040981346189498,0.15779647611196984,0.5621657979269533,0.13952139026224314,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,-0.24349076896104452,-0.5402206689851343,-1.037070151468905,-1.0370701514689047,-0.5402206689851327,0.23326198839770665,0.46876188523550943,-0.2892470220441732,0.12212866260703455,1.128792355933757,0.06349173952900376,0.2721246034569292,0.2643187940379329,1.5667964662982563,0.0,-0.4878495034841197,-1.2017856346463869,0.3193276518266289,-0.1302432908492317,-0.026259751524066354,-0.0262597515240628,-1.090229939654355,-0.42706090642302635,-0.11261640807780093,-0.7596758512178072,0.16306432093757647,-1.3219810928154458,-1.1506498333538733,0.10955771209081142,0.07719685728030072,0.07719685728030402,0.8963588997462726,1.111149858077472,-0.4013180417173475,-0.7705966369564742,-0.45732575513973256,-0.45052560414265924,0.13952139026224555,-0.13189761887352972,0.5437808082166201,-1.1083929441746465,0.0989290720791122,-0.9341883263133023,-0.7737956711266462,-0.9067332610156208,-0.19121383890302707,1.414415252335194,-0.9063921784356852,-0.8026710728169568,0.7850135143039284,1.091993035114018,1.1686419974221145,1.1049950214750917,0.47572274823600064,0.15656461293068483,0.13177320905377096,-0.9329438567329231,-1.0566579514968661,-1.1204111709887625,-0.32424253187713464,0.0,-0.46427453795239504,-0.7211863152007043,-0.33084812770411415,-0.618730532085436,0.46537949179434485,-0.3672073073784601,0.5278637525111891,0.02896912216412214,0.706041273565438,0.1838917632170833,1.1111498580774724,-0.40131804171734725,-0.770596636956473,1.2714658465317465,0.6482649565786128,0.6540464566682196,0.047695404621932544,-0.6291078363814425,-0.4626157199492509,-0.28912322173434724,0.7853029636111862,-0.5950668813367306,-0.6291078363814422,-0.46261571994925016,1.0116460458313818,0.33932637347065886,-0.2471331915815192,0.5621657979269534,1.011646045831383,0.5622009579130621,-0.8683663210667907,0.05805965869120948,-0.194236674943181
-0.2526221996856317,-0.8425428746473123,0.49186039244073415,-0.5450900617388983,-0.8983800313182718,-0.07937745781746075,-0.5165481412438211,-0.07602595387766335,-0.29924574404990056,-1.6118093211143607,0.07409980176278569,-2.0887529275651393,-0.0263805889922102,-1.2611319267384065,0.030251743343921455,-1.9091449969190057,-1.6760109394540805,0.29859196284275996,-0.20895520706040427,-0.9906386134162135,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,-2.059621839509053,-1.7960191367505973,-0.8761189199249833,-0.8761189199249825,-1.7960191367506047,-0.8605693963192628,-1.0692302820326571,-1.3749230563989154,-1.1910567590884085,0.43777556479121543,-0.40838709969248504,-0.38753459153018066,-0.39405324799233105,-0.05500588070721718,0.0,-0.16532410904171527,-0.7839040792473042,-0.020246985778748457,-0.18802900439423598,-0.07363696600057619,-0.07363696600057852,0.07403433817671308,-0.15020692499424687,0.36099638781557547,-1.2656805084808784,-0.8847518686881165,-1.164101618671109,0.10507391537920464,1.1608753374171208,0.4657558480520145,0.46575584805201636,1.3698549325695066,-0.23712807027128202,-0.4013180417173475,1.0214118164369466,-0.08186836226750338,-1.9455139610701067,-0.9906386134162086,-0.7739602501135594,-2.2619256235306806,0.04001368480618219,-0.1500262139261621,-0.2238990145277292,-2.0848746978488353,-0.6789487776792886,-0.2635345548169584,-0.18960521804514105,-0.8466465812409834,-0.3805399420279907,1.3122880652419395,3.242530541090251,2.034085873566274,1.540947524648509,-0.20589540800043213,0.5150994622907589,0.6765918830349704,-0.9329438567329231,-0.7293531781581336,-0.7343811799691573,2.9062839783849594,0.0,-0.46427453795239504,1.6037642246390844,-0.09083405510112956,-0.3882979676667859,-1.211608075484489,-0.3672073073784601,0.843600987747854,0.24355990471039668,0.9867731489821954,-0.03412838400317047,-0.23712807027128316,-0.40131804171734725,1.021411816436947,-1.12710822905785,0.6482649565786128,0.3174637989087856,1.0429981714825978,-0.6291078363814425,0.514817493795664,-0.28912322173434724,0.6317895325046666,-0.3817233480167875,-0.6291078363814422,0.5148174937956641,-0.0950191091770882,0.33932637347065886,-0.3032264515260374,-0.20895520706040427,-0.0950191091770868,0.5622009579130621,-0.8683663210667907,-0.4245271781270523,-0.5127796132807697
0.3109549834285159,-0.409166729305021,0.3752408742753399,-0.5450900617388983,-0.2521291616396404,-0.12379251305625681,-0.24434758601410175,-0.08315457326430194,-0.29924574404990056,-0.13528049553005414,-0.7598109206660768,0.0416867806628401,1.0249705906606437,0.18970416694581962,0.8124753926653188,-0.2841402363749655,0.0677239850271859,-0.5117317342531763,-0.39142022488737716,-0.9819866718004301,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,-1.6651432633786092,-1.4114958563757787,-1.538720269079903,-1.5387202690799024,-1.4114958563757884,-0.7501234941725871,-0.30023419839857385,-0.6511390334957539,-0.29570306247787914,2.0172425159741674,0.5353705787504904,0.2721246034569292,0.2643187940379329,0.48559490162793745,0.0,-0.07577030646295081,-1.1591041161607496,0.534811375522554,0.5232667182016332,-0.2902642983045937,-0.29026429830459244,-0.3290514274144932,0.8522202306829002,-0.2773289470983707,-0.6669813145184185,0.7347432400688554,0.16492974296307955,-0.6656407719019715,-0.027345411763633188,0.25169570354559423,0.25169570354559384,1.4126927536523488,-0.23712807027128202,-0.4013180417173475,1.0214118164369466,-0.35438728942889525,-0.9009555174844658,-0.9819866718004298,-0.7641263526297132,-1.2167021938236315,0.2299779431219655,0.013562647209618568,0.6754586945619209,-0.57340232066351,-1.134517744351953,-0.09505556858171049,0.9541840900784757,-1.2681849614480463,-1.224802203605923,1.1730901828245954,2.9889180065093957,2.76631226581759,1.2032446256969789,0.32699112172314926,3.034304985624664,1.22141055701617,-0.9329438567329231,-1.3839627248355988,-1.506441162008368,-0.32424253187713464,0.0,-0.46427453795239504,-0.7211863152007043,-0.33084812770411415,-0.3882979676667859,1.0942498295239074,0.0125899648244044,1.1100686823816674,-0.07153585850631394,1.5798335490475903,0.6199320576575909,-0.23712807027128316,-0.40131804171734725,1.021411816436947,0.666904925095686,0.6482649565786128,1.4526284616240324,1.5319866841338898,-1.688349867870197,0.514817493795664,-0.28912322173434724,0.2098553007489417,-1.2302717680302206,-1.6883498678701958,0.5148174937956641,0.8375422828152684,0.33932637347065886,0.8303264660015509,-0.3914202248873772,0.8375422828152685,1.6897175604866268,0.5321967848914292,-0.21745254195964708,-0.22339392330360106
-0.3463804289491178,0.3308483233011615,1.4450229179334024,-0.5450900617388983,0.6987679482031007,-0.12379251405161361,0.16999461006622602,-0.08315457326498608,-0.29924574404990056,1.3412483300542524,0.07409980176278569,2.17212648889082,1.0249705906606437,1.6405402606300457,1.5946990419867162,-0.27148152387197594,0.27039926443902,-0.5082289031976983,0.22484493024124286,-1.2193840939979834,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,-0.26321654607101097,-0.7651038968747285,-1.3165523145450078,-1.3165523145450073,-0.7651038968747284,0.4836200713255943,0.46876188523550943,0.07264498940740757,0.3011994019291404,2.0172425159741674,0.5353705787504904,0.2721246034569292,0.2643187940379329,0.21529451046036494,0.0,-0.786049156282859,-0.9870130460833757,-0.10902052861442338,-0.9082880024010292,-0.9463783564502956,-0.9463783564502846,0.546009649981622,0.844935465927125,0.6334435376306099,-2.680880229197696,-0.3107728620679756,0.11988168297696945,-0.3368441947104195,0.6900597606549871,1.4375134243964534,1.437513424396455,2.054146493617063,1.111149858077472,-1.419615689626318,1.0214118164369466,-0.3745603008693579,0.5944523137945827,-1.2193840939979812,-1.0339550242151394,-2.3410906147242123,-1.1826353457611982,0.039561517359044396,-0.3432521361321877,0.08666793917951376,-0.9067332610156208,0.5780523236675037,0.7106017031659543,-1.0557561714224397,-1.224802203605923,2.4013145342481876,1.0971515538598167,1.3328755761850601,1.936550730169022,0.957543116890247,0.5040311007352145,1.5846230063369697,-0.9329438567329231,-1.3839627248355988,-1.506441162008368,-0.32424253187713464,0.0,-0.46427453795239504,-0.5711895061787825,-0.09083405510112956,-0.8491630965040861,-0.7923611836647805,-0.7470045795813245,0.6616034573196345,0.16846143301662964,0.7900747681778044,-0.6881888256639318,1.1111498580774724,-1.4196156896263181,1.021411816436947,1.7085071390036801,0.6482649565786128,1.2849228558886112,0.390373618097447,-0.6291078363814425,-0.4626157199492509,-0.28912322173434724,0.6731044693484199,-1.8187037414359433,-0.6291078363814422,-0.46261571994925016,0.6019830371363544,0.33932637347065886,0.5361784859318057,0.22484493024124289,0.6019830371363549,1.1259592591998444,-0.8683663210667907,-0.4266600561529597,-0.7945115255633278
0.8669974136295532,-0.48616587810007494,-0.5931145076355901,-0.5450900617388983,0.3940318969317891,-0.1237924942575528,-0.6656645070609811,-0.08315457326498658,-1.2172708232538323,-0.13528049553005414,0.9080105241916482,-1.0235330734511496,-0.5520561788186372,-1.2611319267384065,0.030251743343921455,-1.1941264024265323,-0.7858006562557633,0.5759876144787227,0.6144296472542776,-0.9352513325926043,-0.3703517727161085,2.398743283806772,3.9632931140268073,1.7417775255078773,0.679539473740085,-0.1714542346276141,-0.17145423462761325,0.6795394737400842,1.7004509363279692,-0.30023419839857385,0.4345370008589883,0.4205798948105443,-0.2363871582746794,0.06349173952900586,-0.38753459153018066,-0.39405324799233105,-0.05500588070721718,0.0,-1.0589177871245121,-0.5345906025899574,-0.7140913037864633,-1.8589469068906332,-0.8299961501385046,-0.8299961501385008,-1.5116021760209193,-0.5489266211858855,-1.1378181072706761,0.1439606058085051,0.32625903171783627,0.8109169360263732,0.3965907969108724,-0.9615777404608293,0.31459478843761424,0.3145947884376168,0.21918492309196314,1.111149858077472,-1.419615689626318,1.0214118164369466,-0.16335734282909956,1.3093891561524884,-0.935251332592603,-0.711006422439199,0.6826071712275006,-0.36530247071833155,0.6931375486657805,0.3590687156584992,0.6750722070751739,0.6877581223387047,1.2515642422626065,0.7861460254044996,0.2686045663934507,0.04159118876097545,0.22162186569468906,-0.5731554057977288,-0.560411962638669,0.517934522465241,0.6943480544068277,0.30558233642293764,-0.7762579142482282,0.18166233513941418,-0.4020484048194011,0.03767880207005333,-0.32424253187713464,0.0,-0.46427453795239504,0.7787817750185141,-0.09083405510112956,-0.618730532085436,0.6750029377041991,-0.3672073073784601,0.09217639212929284,-0.4683532436971969,0.4630696723450572,-0.03412838400317047,1.1111498580774724,-1.4196156896263181,1.021411816436947,0.32300804341030737,0.6482649565786128,1.3539815050919168,0.14621099868830836,-1.688349867870197,0.514817493795664,2.238028290173368,1.831755706953987,-0.5475348558481015,-1.6883498678701958,0.5148174937956641,0.6632244072273837,0.33932637347065886,0.8684642709285628,0.6144296472542776,0.663224407227384,-0.5653156446605025,0.5321967848914292,0.8188479771495148,0.784717938757921
-1.0227441995670847,1.8458531873905568,-0.16306958720738146,-0.5450900617388983,-0.9851405532651928,-0.1237925140521162,-0.7320096658145246,-0.08315457326498651,0.6187793351540312,-1.6118093211143607,1.7419212466205107,0.0416867806628401,-0.0263805889922102,1.6405402606300457,1.5946990419867162,0.10492598919569808,0.1763478198671126,0.44780848466923895,0.11777026037181301,-0.47449293964046274,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,0.3518024248635412,-0.233023557681503,-0.1901735523984745,-0.1901735523984738,-0.23302355768150373,0.7359634804731676,2.006754052503676,1.1583210237621497,0.838411619895458,0.43777556479121543,-0.40838709969248504,0.2721246034569292,0.2643187940379329,-0.32530627187478967,0.0,-0.7427161020749135,-0.739449291356695,0.007867820128939836,-0.7340200281617631,1.0298476929130165,1.0298476929130151,-1.0356345364291866,-0.9997754803928235,0.14152029654969134,-1.0798672837950156,0.7192491853484719,-0.013016739257336457,-1.0382282170439432,-0.47800167601238003,0.04012920277734904,0.04012920277735051,-0.15803670505910203,1.111149858077472,-1.419615689626318,1.0214118164369466,-0.41909317229625564,-0.8809213960162654,-0.4744929396404597,-0.1873030732568564,0.5182351363428602,-0.29701571757558165,0.7477426997280326,-1.6712805301913216,-0.5461034529495817,-0.4511642943429564,0.2414983775428966,1.4868465942204094,0.032941377458793504,-0.3805399420279907,0.3227091471563983,-1.0918548362172351,-1.1376719436080416,-0.2070372205135523,1.4392434039794735,-0.11001053861740817,-0.5946516895878283,-0.9329438567329231,-0.4020484048194011,-0.7343811799691573,-0.32424253187713464,0.0,-0.46427453795239504,-0.7211863152007043,-0.33084812770411415,-0.3882979676667859,0.2557560458844906,0.0125899648244044,-0.4178392361607299,0.8614384152713646,-1.1936128060792013,-0.6881888256639318,1.1111498580774724,-1.4196156896263181,1.021411816436947,0.2605329785872249,0.6482649565786128,1.035080728810853,-0.024474147813092414,-0.6291078363814425,-0.4626157199492509,-0.28912322173434724,0.8436652619656165,-0.25101802906872267,-0.6291078363814422,-0.46261571994925016,0.7152068407364615,0.33932637347065886,-0.0620560488334692,0.11777026037181303,0.7152068407364617,-0.5653156446605025,-0.8683663210667907,-0.3660121331554299,-0.4100003128102892
-0.6656018475246308,0.6236504335100821,1.4403333063236292,-0.5450900617388983,-0.18735200381746517,-0.12379249996448018,-0.24377298999965508,-0.08315457326471061,-2.1352959024577642,1.3412483300542524,-1.5937216430949395,1.10690663477683,1.5506461804870708,0.18970416694581962,0.8124753926653188,0.7373971328515486,0.8946934913644016,-0.6460897052189701,0.013344440565756484,2.3475155819318694,2.159220712627878,2.398743283806772,-0.2523154284150269,-2.2364450323130365,-1.5598313085443476,-1.46261894215796,-1.4626189421579598,-1.559831308544343,-1.3360797585928255,0.46876188523550943,0.07264498940740757,-0.7135347875627928,1.128792355933757,0.06349173952900376,-0.38753459153018066,-0.39405324799233105,-2.217409010047845,0.0,0.3780322650947587,-1.2724375385201718,1.5051584499919621,2.0640385795264264,0.6362415927407479,0.6362415927407523,-0.8397872232449636,-0.34862398717575693,0.8710705519456612,-0.4983145144709026,-1.2594938071830464,0.15950693716357667,-0.5229565199357018,2.5767654541504537,0.3260911182922846,0.3260911182922865,1.3405602763648852,1.111149858077472,-0.4013180417173475,-0.7705966369564742,-0.6443468590584541,-2.4112614219424398,2.34751558193187,2.525359668641146,-0.4467950490149192,-0.732028529982343,0.3998869408544119,0.9918981520144551,-1.1848093241886808,-0.4511642943429564,0.9630894312986578,0.5373837194210351,-1.7561073385381112,-0.8026710728169568,0.6793882742141584,-0.5483670261218174,-0.30939166850024097,0.6070496408735748,-0.8527095986656156,0.9811037172337974,1.5846230063369697,-0.9329438567329231,-1.7112674981743314,-1.1204111709887625,-0.32424253187713464,0.0,-0.46427453795239504,-0.7211863152007043,-0.33084812770411415,0.5334322900078143,0.8846263836140532,1.5317790536358622,1.5545566846936008,0.7283953878002819,1.6177330213911807,-0.6881888256639318,1.1111498580774724,-0.40131804171734725,-0.770596636956473,-0.621055664053649,0.6482649565786128,0.6899782721304007,1.699113046562554,1.4893762265960628,0.514817493795664,-0.28912322173434724,0.49236968826348615,-1.8997147152929332,1.489376226596065,0.5148174937956641,1.0909589302840172,0.33932637347065886,0.2449458697591893,0.013344440565756486,1.0909589302840177,1.1259592591998444,0.5321967848914292,-0.13464123425812738,-0.34184524476780725
-0.26787219871890655,-0.2372762342384493,0.37365722129922757,-0.5450900617388983,0.3025776288861005,-0.12379251405227236,0.459349268020574,-0.08315457326498658,-1.2172708232538323,-0.13528049553005414,0.9080105241916482,0.0416867806628401,-2.1290829482979183,0.18970416694581962,-2.3164192046202707,-1.0455903764687422,-1.1411016427077905,-1.2156378782616957,-0.32300857805833644,-0.46071577481240084,-0.3703517727161085,-0.3755221115224659,-0.2523154284150269,0.5529140387112357,-0.6625886499974789,-0.5178596913995748,-0.5178596913995742,-0.6625886499974741,1.6524136620931733,-0.30023419839857385,0.4345370008589883,-0.29570306247787914,-0.11503786812281828,-0.8802659389139718,-0.38753459153018066,-0.39405324799233105,0.48559490162793745,0.0,-1.5905582276616148,-0.8643886579014609,-0.046365920324698356,-1.6427433456164895,-0.7919983261296268,-0.7919983261296277,-0.8883591913979126,0.5509510551218862,-0.04044639102205502,-0.5141178082902721,-0.540570231804266,-0.0429026683918201,0.4538371236460982,0.7243000959162689,-0.35828808699828424,-0.358288086998285,0.9869607906396344,-1.585405998620039,0.6169796061916231,1.0214118164369466,-0.881595552485647,0.8455960776014307,-0.46071577481239634,-0.17164378745098022,-0.43680113383161867,0.9012409186007786,-0.7083891622706505,0.8386208476269819,-0.4825796408262389,0.004404672329708033,0.5780523236675037,1.147004744225662,-0.441704200254671,0.04159118876097545,0.9919211808899369,0.583051798398419,1.1016843287219498,1.4331546225136103,0.721145840054052,0.7330224032266442,0.13177320905377096,-0.9329438567329231,-0.7293531781581336,-0.34835118894955197,-0.32424253187713464,0.0,-0.46427453795239504,-0.7211863152007043,-0.33084812770411415,-0.8491630965040861,0.2557560458844906,-0.7470045795813245,0.3143374394033708,-0.8756951009256705,1.0613301253306753,-0.6881888256639318,-1.5854059986200386,0.6169796061916235,1.021411816436947,0.2618252968803311,0.6482649565786128,0.9115106453504696,-0.5255774805316692,0.43013419510731254,0.514817493795664,-0.28912322173434724,0.5970896884228934,-0.9332028596502152,0.43013419510731143,0.5148174937956641,0.9602219973274343,0.33932637347065886,1.1447496255390146,-0.32300857805833644,0.9602219973274355,-0.0015573433737202328,0.5321967848914292,0.3940343146851679,0.3120060497146115
